Epoch: 126, TMR: 0.03478877329164081, TBR: 0.0, TMP: 0.034526030326055154, TBP: 0.0, VMR: 0.033816462755203246, VBR: 0.0, VMP: 0.036900471150875094, VBP: 0.0
Epoch: 127, TMR: 0.034910802812212045, TBR: 0.0, TMP: 0.0346480637581812, TBP: 0.0, VMR: 0.034261024184525014, VBR: 0.0, VMP: 0.03727866653352976, VBP: 0.0
Epoch: 128, TMR: 0.03343566983110375, TBR: 0.0, TMP: 0.0337589801599582, TBP: 0.0, VMR: 0.03383068349212408, VBR: 0.0, VMP: 0.03639732263982296, VBP: 0.0
Epoch: 129, TMR: 0.03406518714295493, TBR: 0.0, TMP: 0.033962708732320206, TBP: 0.0, VMR: 0.03382566217333079, VBR: 0.0, VMP: 0.03822924420237541, VBP: 0.0
Epoch: 130, TMR: 0.034785884039269556, TBR: 0.0, TMP: 0.034538231334752506, TBP: 0.0, VMR: 0.034231952577829364, VBR: 0.0, VMP: 0.03799532447010279, VBP: 0.0
Epoch: 131, TMR: 0.033269017251829305, TBR: 0.0, TMP: 0.03304891460057762, TBP: 0.0, VMR: 0.033826840296387675, VBR: 0.0, VMP: 0.03783680200576782, VBP: 0.0
Epoch: 132, TMR: 0.0339261791565352, TBR: 0.0, TMP: 0.03351978771388531, TBP: 0.0, VMR: 0.033473198488354686, VBR: 0.0, VMP: 0.036642970889806746, VBP: 0.0
Epoch: 133, TMR: 0.03377225136177407, TBR: 0.0, TMP: 0.03323757138310207, TBP: 0.0, VMR: 0.033245759271085265, VBR: 0.0, VMP: 0.03743246607482433, VBP: 0.0
Epoch: 134, TMR: 0.03320108920128809, TBR: 0.0, TMP: 0.03272354615231355, TBP: 0.0, VMR: 0.03341013416647911, VBR: 0.0, VMP: 0.037032265961170194, VBP: 0.0
Epoch: 135, TMR: 0.0330637535908156, TBR: 0.0, TMP: 0.03240510027648674, TBP: 0.0, VMR: 0.033176102116703986, VBR: 0.0, VMP: 0.03731382433325052, VBP: 0.0
Epoch: 136, TMR: 0.03307551661920216, TBR: 0.0, TMP: 0.03194832805958059, TBP: 0.0, VMR: 0.03284369669854641, VBR: 0.0, VMP: 0.037280780263245106, VBP: 0.0
Epoch: 137, TMR: 0.032556364354160094, TBR: 0.0, TMP: 0.03178793173283338, TBP: 0.0, VMR: 0.03323629815131426, VBR: 0.0, VMP: 0.03573788963258266, VBP: 0.0
Epoch: 138, TMR: 0.03297619306378895, TBR: 0.0, TMP: 0.03243087346976002, TBP: 0.0, VMR: 0.03319337535649538, VBR: 0.0, VMP: 0.03632918931543827, VBP: 0.0
Epoch: 139, TMR: 0.032012163299239345, TBR: 0.0, TMP: 0.03063266272139218, TBP: 0.0, VMR: 0.03287975937128067, VBR: 0.0, VMP: 0.03839199561625719, VBP: 0.0
